_id,term,frequency,kb_id,type
67118a4ca620e436ef14b376,all morning,6,,TIME
67118a4ca620e436ef14b396,"7 o'clock  

signature of timekeeper",3,,TIME
67118a4ca620e436ef14b481,"6 o'clock p.m.

signature of timekeeper",3,,TIME
67118a4ca620e436ef14b497,this p.m.,3,,TIME
67118a4ca620e436ef14b498,this p.m. examination,3,,TIME
67118a4ca620e436ef14b4d6,7:08 am,3,,TIME
67118a4ca620e436ef14b509,6:05m,3,,TIME
67118a4ca620e436ef14b57f,8 a.m.  ,3,,TIME
67118a4ca620e436ef14b58d,"7 o'clock m

signature of time-keeper",3,,TIME
67118a4ca620e436ef14b5c4,1/21/22 196:45 p.m.,3,,TIME
67118a4ca620e436ef14b5f4,8:55 p.m.,3,,TIME
67118a4ca620e436ef14b5fc,4/5/30              m.,3,,TIME
67118a4ca620e436ef14b626,"7 o'clock m.

signature",3,,TIME
67118a4ca620e436ef14b629,1/31      ✓           ✓         null         null             ,3,,TIME
67118a4ca620e436ef14b661,4 pm march 31st,3,,TIME
67118a4da620e436ef14b6c6,"7 p.m.

signature",3,,TIME
67118a4da620e436ef14b6e3,"9:00 a.m.  

injured on duty",3,,TIME
67118a4da620e436ef14b6f5,10 to 15 minutes,3,,TIME
67118a4da620e436ef14b6f6,approximately 4 hours later,3,,TIME
67118a4da620e436ef14b742,"3:00 p.m.  
j. h. minor",3,,TIME
67118a4da620e436ef14b7ce,10 8 56,3,,TIME
67118a4da620e436ef14b83e,2:30 and 4:00 o’clock,3,,TIME
67118a4da620e436ef14b849,"125  
act",3,,TIME
67118a4da620e436ef14b8e5,8     day,3,,TIME
67118a4da620e436ef14b9cb,11p.m.,3,,TIME
67118a4da620e436ef14b9fc,last hour,3,,TIME
67118a4da620e436ef14ba7a,9 pm,6,,TIME
67118a4da620e436ef14ba90,10 p.m.,12,,TIME
67118a4da620e436ef14baa4,"8:00 am
yard master",3,,TIME
67118a4da620e436ef14bad1,3:15 pm,3,,TIME
67118a4da620e436ef14bc64,2:27 p.m.,3,,TIME
67118a4da620e436ef14bc66,1/1/26 10:30 a.m.,3,,TIME
67118a4da620e436ef14bc86,11:00 m.,6,,TIME
67118a4da620e436ef14bcdd,2/22/30 7:30 a.m.,3,,TIME
67118a4da620e436ef14bce5,year     1919,3,,TIME
67118a4da620e436ef14bd2d,5-17-    19,3,,TIME
67118a4da620e436ef14bd2f,"7 o'clock  p. m.
date",3,,TIME
67118a4da620e436ef14bd31,5-16-  1919,3,,TIME
67118a4da620e436ef14bd32,7 o'clock  p. m.,3,,TIME
67118a4da620e436ef14bd64,20 / 20    both eyes     ,3,,TIME
67118a4da620e436ef14bd75,"8 o'clock p. m.
date",3,,TIME
67118a4da620e436ef14be6d,"28th ultimo

lmd -",3,,TIME
67118a4da620e436ef14be70,"tuesday 
morning",3,,TIME
67118a4da620e436ef14bf00,43 to 10 p.m.  early,3,,TIME
67118a4da620e436ef14bf8f,2.5.43,3,,TIME
67118a4da620e436ef14bfb6,11/0/56  morning-can talk,3,,TIME
67118a4ea620e436ef14c032,8:20 a.m.,9,,TIME
67118a4ea620e436ef14c039,approximately 8:20 a.m.,3,,TIME
67118a4ea620e436ef14c0ab,20 8992,3,,TIME
67118a4ea620e436ef14c0ae,"5/11       
5/14       

5/22",3,,TIME
67118a4ea620e436ef14c0af,"6/28       
",3,,TIME
67118a4ea620e436ef14c0b1,"7/23       
7/30       

8/11",3,,TIME
67118a4ea620e436ef14c0b2,"9/22       
9/22       

claims",3,,TIME
67118a4ea620e436ef14c106,27      40      5082538,3,,TIME
67118a4ea620e436ef14c2d4,"7 o’clock a. m.  
",3,,TIME
67118a4ea620e436ef14c39b,"24   -654.79     nov 29  
nov 20  nov 27 20   7",3,,TIME
67118a4ea620e436ef14c3a5,3:20 o'clock,3,,TIME
67118a4ea620e436ef14c3d2,4:30 o'clock,3,,TIME
67118a4ea620e436ef14c425,o'clock am,3,,TIME
67118a4ea620e436ef14c491,"90503  

notice sent",3,,TIME
67118a4ea620e436ef14c496,8 a.m. injured,3,,TIME
67118a4ea620e436ef14c49f,21-7:00 am,3,,TIME
67118a4ea620e436ef14c4a9,"8:00 a. m.  
signature:",3,,TIME
67118a4ea620e436ef14c5d9,9 a.m. to 12 p.m.,3,,TIME
67118a4ea620e436ef14c673,7 a.m. 11/3/24,3,,TIME
67118a4ea620e436ef14c685,"8 o'clock  a. m.
date",3,,TIME
67118a4ea620e436ef14c69a,9/22/1924 11 a.m. to,3,,TIME
67118a4ea620e436ef14c69f,"8 o'clock a. m.  
",3,,TIME
67118a4ea620e436ef14c6a3,7     hours,3,,TIME
67118a4ea620e436ef14c6b3,"19231  

witness:",3,,TIME
67118a4ea620e436ef14c6c0,3/30                         ,3,,TIME
67118a4ea620e436ef14c706,the earliest hour,3,,TIME
67118a4ea620e436ef14c72e,"8 a.m.  
signature",3,,TIME
67118a4ea620e436ef14c7c0,24  11:00 a.m  1/3,3,,TIME
67118a4ea620e436ef14c7ef,"8 o'clock a.m.
date",3,,TIME
67118a4ea620e436ef14c7f2,4:30 o'clock p.m.,6,,TIME
67118a4ea620e436ef14c827,"8 o'clock a.m.  
",3,,TIME
67118a4ea620e436ef14c840,11 1928,3,,TIME
67118a4ea620e436ef14c87f,1/6/19 at 11 p.m.,3,,TIME
67118a4ea620e436ef14c89e,"30
april 10,",3,,TIME
67118a4ea620e436ef14c89f,35         1919      jan.,3,,TIME
67118a4ea620e436ef14c8cc,7:30  o'clock,3,,TIME
67118a4ea620e436ef14c8e0,9:00 m.,3,,TIME
67118a4ea620e436ef14c94b,"4-19 19 40  

disablement",3,,TIME
67118a4ea620e436ef14c968,28-3 pm of a day,3,,TIME
67118a4ea620e436ef14c96d,11/5                         ,3,,TIME
67118a4ea620e436ef14c9cf,"11 o'clock p.m.

signature of timekeeper",3,,TIME
67118a4ea620e436ef14c9ff,8:00  o'clock  m.,3,,TIME
67118a4ea620e436ef14ca58,"4 o'clock m.  
date",3,,TIME
67118a4ea620e436ef14ca6a,"30  

summary",3,,TIME
67118a4ea620e436ef14caa7,24      24,3,,TIME
67118a4ea620e436ef14cab2,100 - call 9/23 add,3,,TIME
67118a4ea620e436ef14cad1,"6.00 o’clock p. m.  
",3,,TIME
67118a4ea620e436ef14caf0,9 a.m.  _,3,,TIME
67118a4ea620e436ef14caf9,"20/20  

with glasses  
",3,,TIME
67118a4ea620e436ef14cb4b,"21  

second",3,,TIME
67118a4ea620e436ef14cb63,"6 o'clock  m.  
1907",3,,TIME
67118a4ea620e436ef14cb64,"7:12 o'clock  m.  
date",3,,TIME
67118a4fa620e436ef14cc00,4:45 m.,3,,TIME
67118a4fa620e436ef14cc64,"69  

termination  
",3,,TIME
67118a4fa620e436ef14cc74,19   7:30 a.m.,3,,TIME
67118a4fa620e436ef14cc87,"6 o'clock a. m.

signature of time-keeper",3,,TIME
67118a4fa620e436ef14cd58,yes  hours,3,,TIME
67118a4fa620e436ef14cd89,"7 o’clock m.  
wages",3,,TIME
67118a4fa620e436ef14cdd5,the hour of the day,6,,TIME
67118a4fa620e436ef14ce09,1:30 o'clock,3,,TIME
67118a4fa620e436ef14ce1a,the noon hour,3,,TIME
67118a4fa620e436ef14ce35,5:50 p.m.,3,,TIME
67118a4fa620e436ef14ce42,"1/18/1915  

signature:  

",3,,TIME
67118a4fa620e436ef14ce89,7:41 am,3,,TIME
67118a4fa620e436ef14ce98,"40         40              40
                   feb   40",3,,TIME
67118a4fa620e436ef14cec7,"6 o'clock  m.  \n
",3,,TIME
67118a4fa620e436ef14cec8,6 o'clock  m.  \non duty  yes,3,,TIME
67118a4fa620e436ef14cecd,2:10 p.m.,3,,TIME
67118a4fa620e436ef14cee9,7:59 am  injured,3,,TIME
67118a4fa620e436ef14cf2c,6.00 am,3,,TIME
67118a4fa620e436ef14cf3e,"o'clock p.m.
signature",3,,TIME
67118a4fa620e436ef14cf55,"83005  

notice",3,,TIME
67118a4fa620e436ef14cf56,1.70 o'clock p.m.,3,,TIME
67118a4fa620e436ef14cf5e,"8 o'clock a.m.  
  answer",3,,TIME
67118a4fa620e436ef14cf8f,4      1,3,,TIME
67118a4fa620e436ef14cf90,0.3    4      4,3,,TIME
67118a4fa620e436ef14cfbb,12 o'clock m.,6,,TIME
67118a4fa620e436ef14cfc6,4:25 am,3,,TIME
67118a4fa620e436ef14cfe9,6 a.m. deduct,3,,TIME
67118a4fa620e436ef14d095,4/23 mins,3,,TIME
67118a4fa620e436ef14d099,minutes,3,,TIME
67118a4fa620e436ef14d0aa,7:40 a.m,3,,TIME
67118a4fa620e436ef14d0ae,8:35 a.m,3,,TIME
67118a4fa620e436ef14d0b6,aug.    ,3,,TIME
67118a4fa620e436ef14d104,1935      1936      1937      1938      1939      1940      1941      1942,3,,TIME
67118a4fa620e436ef14d106,0  -    ,3,,TIME
67118a4fa620e436ef14d114,"10:00 o'clock  m.
",3,,TIME
67118a4fa620e436ef14d117,"10:30  o'clock m.

if",3,,TIME
67118a4fa620e436ef14d159,69513      ,3,,TIME
67118a4fa620e436ef14d180,a.m. 3587,3,,TIME
67118a4fa620e436ef14d1af,"10:30 p. m.  

dec 6  ",3,,TIME
67118a4fa620e436ef14d1b0,"10:30 p. m.  

signature and",3,,TIME
67118a4fa620e436ef14d1c6,11/14/1907  ,3,,TIME
67118a4fa620e436ef14d1c7,9:29 a.m.,3,,TIME
67118a4fa620e436ef14d1ca,"7 o'clock  p.m.  
 
",3,,TIME
67118a4fa620e436ef14d1e9,"6 o’clock   
m. date",3,,TIME
67118a4fa620e436ef14d216,1875              ,3,,TIME
67118a4fa620e436ef14d21e,oct.    5,3,,TIME
67118a4fa620e436ef14d2b6,"2.16.12  

total    121",3,,TIME
67118a4fa620e436ef14d2c5,april    5,3,,TIME
67118a4fa620e436ef14d2c8,sept.    5      5      5      5      5      5,3,,TIME
67118a4fa620e436ef14d311,9:00 o'clock,15,,TIME
67118a4fa620e436ef14d35f,"5 o'clock m.  
signature of time-keeper",3,,TIME
67118a4fa620e436ef14d36b,6:00 o'clock  m.,3,,TIME
67118a4fa620e436ef14d3ab,4:00 o'clock,3,,TIME
67118a4fa620e436ef14d3c9,6 o'clock p.m.  member,6,,TIME
67118a4fa620e436ef14d449,"19059  

notice sent",3,,TIME
67118a4fa620e436ef14d45e,6 o'clock in the morning,6,,TIME
67118a4fa620e436ef14d4c3,5:30 o'clock,6,,TIME
67118a4fa620e436ef14d542,"8 o'clock p.m.  
signature of time-keeper",3,,TIME
67118a4fa620e436ef14d58f,1:15 pm,3,,TIME
67118a4fa620e436ef14d5c3,10     10,3,,TIME
67118a4fa620e436ef14d5cf,22     ,3,,TIME
67118a4fa620e436ef14d5e3,"159 pm

",3,,TIME
67118a4fa620e436ef14d62b,"1921
date",3,,TIME
67118a4fa620e436ef14d62c,sept.    25,3,,TIME
67118a4fa620e436ef14d62d,may    25,3,,TIME
67118a4fa620e436ef14d64e,21 o'clock p.m.,3,,TIME
67118a4fa620e436ef14d64f,6  o'clock a.m. member,3,,TIME
67118a4fa620e436ef14d652,up to 6 o'clock a.m.,3,,TIME
67118a4fa620e436ef14d6f8,25         50    11,3,,TIME
67118a4fa620e436ef14d85c,feb.      ,3,,TIME
67118a4fa620e436ef14d86d,9:30 am  ,3,,TIME
67118a4fa620e436ef14d8fd,"9  

nature",3,,TIME
67118a4fa620e436ef14d903,10/4 1 pm,3,,TIME
67118a4fa620e436ef14d915,"9 o'clock m.  
date",3,,TIME
67118a4fa620e436ef14d93a,10      15      69517       ,3,,TIME
67118a4fa620e436ef14d983,"7 o'clock  m.
wages",6,,TIME
67118a4fa620e436ef14d984,7 o'clock  m.  member,3,,TIME
67118a4fa620e436ef14d987,7 o'clock in the morning,3,,TIME
67118a4fa620e436ef14d98f,"746 pm
telegram",3,,TIME
67118a4fa620e436ef14d997,7:00 am                   ,3,,TIME
67118a4fa620e436ef14d9ba,8/20 21 22,3,,TIME
67118a4fa620e436ef14d9bf,"7 o'clock a.m.

l. finnegan",3,,TIME
67118a4fa620e436ef14d9ea,192    ,3,,TIME
67118a4fa620e436ef14da90,8   pm,3,,TIME
67118a4fa620e436ef14dac6,7 o'clock p.m.,3,,TIME
67118a4fa620e436ef14dae0,1894     ,3,,TIME
67118a4fa620e436ef14dae7,4              ,3,,TIME
67118a50a620e436ef14db60,"19  

nov 23 1917",3,,TIME
67118a50a620e436ef14db72,oct.    nov.,3,,TIME
67118a50a620e436ef14db7c,"1 a.m.  

signature, e. o. schwartz  

title",3,,TIME
67118a50a620e436ef14dba5,1:19 pm,6,,TIME
67118a50a620e436ef14dbd3,9 o'clock  a.m.,3,,TIME
67118a50a620e436ef14dc0b,"9 o'clock a. m.  

the medical examiner",3,,TIME
67118a50a620e436ef14dc37,"7 am  
train",3,,TIME
67118a50a620e436ef14dc74,12/16/30 7 a.m.,3,,TIME
67118a50a620e436ef14dc85,"4/23-10 a.m.,",3,,TIME
67118a50a620e436ef14dc88,"9/22  am
      
      
      
      
  ",3,,TIME
67118a50a620e436ef14dc8f,19 8 7 pm,3,,TIME
67118a50a620e436ef14dcc8,"7 o'clock a.m.

signature",6,,TIME
67118a50a620e436ef14dd09,"6 o’clock p. m.  
member",3,,TIME
67118a50a620e436ef14dd0d,12 1918,3,,TIME
67118a50a620e436ef14dd8c,2:30 o'clock p.m.,3,,TIME
67118a50a620e436ef14ddac,9a  minutes,3,,TIME
67118a50a620e436ef14dde1,3:30 p.m. 11-15-44  ,3,,TIME
67118a50a620e436ef14dde5,"2   notice of disablement

notice",3,,TIME
67118a50a620e436ef14de3d,"1018  

blood pressure  
systolic  ",3,,TIME
67118a50a620e436ef14de4c,2 p.m. 11/15/44,3,,TIME
67118a50a620e436ef14de92,"8:30  m.

signature",3,,TIME
67118a50a620e436ef14debf,11:00 o'clock a.m.,3,,TIME
67118a50a620e436ef14dee6,19 14 2:50 pm,3,,TIME
67118a50a620e436ef14def7,9/21              ,3,,TIME
67118a50a620e436ef14df41,"4:30 p

raasper",3,,TIME
67118a50a620e436ef14df7f,7:30 o'clock,3,,TIME
67118a50a620e436ef14df80,1:35 o'clock,3,,TIME
67118a50a620e436ef14df99,"4-24    
   ",3,,TIME
67118a50a620e436ef14dfa9,"12  

8/20   8/27",3,,TIME
67118a50a620e436ef14dfb0,6 o’clock,3,,TIME
67118a50a620e436ef14dfcc,2   notice of disability,3,,TIME
67118a50a620e436ef14e026,"8:30 am
",3,,TIME
67118a50a620e436ef14e06b,"7 p.m.  
signature: d. h. engle",3,,TIME
67118a50a620e436ef14e07c,"6 o'clock p. m.
signature of time-keeper",3,,TIME
67118a50a620e436ef14e0ed,"12:00 m.  
signature",3,,TIME
67118a50a620e436ef14e12c,may                        15.0,3,,TIME
67118a50a620e436ef14e1b2,10/25                ✓                                                               b.b.  ,3,,TIME
67118a50a620e436ef14e1b3,11/14                ✓                                                               same,3,,TIME
67118a50a620e436ef14e1b4,3/7                  ✓                                                               b.  ,3,,TIME
67118a50a620e436ef14e2e8,3 - 24 1945,3,,TIME
67118a50a620e436ef14e3f6,7-24 1945,3,,TIME
67118a50a620e436ef14e3fc,6:30 o’clock pm,3,,TIME
67118a50a620e436ef14e3fd,1 o'clock 9,3,,TIME
67118a50a620e436ef14e401,6-24 1945,3,,TIME
67118a50a620e436ef14e42b,19      m.l.,3,,TIME
67118a50a620e436ef14e479,"1/17        
",3,,TIME
67118a50a620e436ef14e47a,"1/24        
",3,,TIME
67118a50a620e436ef14e48b,6:34 a.m.,3,,TIME
67118a50a620e436ef14e529,12/22 50,3,,TIME
67118a50a620e436ef14e5e6,20-20    left eye  ,6,,TIME
67118a50a620e436ef14e5e7,20-20    both eyes  ,6,,TIME
67118a50a620e436ef14e5ee,"9 a.m. to july 26, 1925",3,,TIME
67118a50a620e436ef14e682,8 8 8 8,3,,TIME
67118a50a620e436ef14e80b,2-23 679835,3,,TIME
67118a50a620e436ef14e82d,6790 35,3,,TIME
67118a50a620e436ef14e838,38 hrs illword,3,,TIME
67118a50a620e436ef14e86e,7 a.m. to 4 p.m.,6,,TIME
67118a50a620e436ef14e8a7,7:30 pm,9,,TIME
67118a50a620e436ef14e8aa,"57  

19",3,,TIME
67118a50a620e436ef14e92b,"7:00 o'clock a.m.

signature of employing",3,,TIME
67118a50a620e436ef14e944,"9 p.m. to september 10, 1915",3,,TIME
67118a50a620e436ef14ea1a,6/5 1921,3,,TIME
67118a50a620e436ef14ea1b,16:30 p.m.,6,,TIME
67118a50a620e436ef14ea93,"8:00 a.m.  
signature",3,,TIME
67118a50a620e436ef14ea9d,4:46 a.m.,3,,TIME
67118a50a620e436ef14eaa6,6 o'clock p. m. member,3,,TIME
67118a50a620e436ef14eab7,8/22 19 36,3,,TIME
67118a50a620e436ef14eace,10/4/1918 8:17 p. m.,3,,TIME
67118a50a620e436ef14ead0,8:17 pm,3,,TIME
67118a50a620e436ef14ead9,"12/15 4:00 p.m., 1911",3,,TIME
67118a50a620e436ef14eb14,"10:30 m  

signature",3,,TIME
67118a50a620e436ef14eb1c,"84  

pulse",3,,TIME
67118a50a620e436ef14eb1d,"80  

sep 11  ",3,,TIME
67118a50a620e436ef14eb5b,6 2/13    ,3,,TIME
67118a50a620e436ef14eb62,"233156  

dear",3,,TIME
67118a50a620e436ef14eb6b,1 2 5 4 7 9 11 13,3,,TIME
67118a51a620e436ef14ec65,5      5      5,3,,TIME
67118a51a620e436ef14ec7f,"6 o'clock m.  
last day",3,,TIME
67118a51a620e436ef14ec81,"6 o'clock m.  
injury",3,,TIME
67118a51a620e436ef14ec8f,"4/23						j.d.s. 3/16
4/11						j.d.s. 3/10
1/19",3,,TIME
67118a51a620e436ef14eca1,36   -    11398,3,,TIME
67118a51a620e436ef14ed34,19  3 p.m.,3,,TIME
67118a51a620e436ef14ed4c,"3 pm to november 4, 1923",3,,TIME
67118a51a620e436ef14ed50,"3 p.m.  
cause of injury",3,,TIME
67118a51a620e436ef14edf1,a - 12:15 am,3,,TIME
67118a51a620e436ef14ee03,early tuesday morning,3,,TIME
67118a51a620e436ef14ee11,7/25                  -                        ,3,,TIME
67118a51a620e436ef14ee14,"8/20
8/23         v           -          -              -              yarn",3,,TIME
67118a51a620e436ef14ee16,11:13 a.m.,3,,TIME
67118a51a620e436ef14eeab,the visiting hours,3,,TIME
67118a51a620e436ef14eed8,4/10/1925  ,3,,TIME
67118a51a620e436ef14eed9,"12:55 m

signature",3,,TIME
67118a51a620e436ef14ef30,"1/17/1900  

termination",3,,TIME
67118a51a620e436ef14efb8,1913-14    ,3,,TIME
67118a51a620e436ef14efd7,1-16- 19,3,,TIME
67118a51a620e436ef14f05d,"2 pm

signature",3,,TIME
67118a51a620e436ef14f076,7:30 m.,6,,TIME
67118a51a620e436ef14f09e,4/14/1906     ,3,,TIME
67118a51a620e436ef14f10d,8:12 o'clock p.m.,3,,TIME
67118a51a620e436ef14f13a,"5 p.m.  
",9,,TIME
67118a51a620e436ef14f194,4/19/18,3,,TIME
67118a51a620e436ef14f198,3:30 o’clock,3,,TIME
67118a51a620e436ef14f1bb,"29705
v. p. z. d. hyffle s",3,,TIME
67118a51a620e436ef14f1ca,"7:6 o'clock  m.  
",3,,TIME
67118a51a620e436ef14f1d8,"5 o'clock  p. m.
",3,,TIME
67118a52a620e436ef14f1dd,2:45 m.,3,,TIME
67118a52a620e436ef14f1e8,"6 o'clock p.m.

signature of time-keeper",3,,TIME
67118a52a620e436ef14f221,5 am,3,,TIME
67118a52a620e436ef14f245,43.8 p.m.,3,,TIME
67118a52a620e436ef14f28d,"8:00  m.  

",3,,TIME
67118a52a620e436ef14f2cc,9 o'clock a.m.  member,3,,TIME
67118a52a620e436ef14f352,6 o'clock p. m.,3,,TIME
67118a52a620e436ef14f364,"10  
   nature of disability:",3,,TIME
67118a52a620e436ef14f3b5,6:30 o'clock p.m.,3,,TIME
67118a52a620e436ef14f3bc,"6 o'clock m.  
signature of time-keeper",3,,TIME
67118a53a620e436ef14f41e,7                  7.91                  24154,3,,TIME
67118a53a620e436ef14f445,7      1      1924,3,,TIME
67118a53a620e436ef14f457,"3 o'clock
",3,,TIME
67118a53a620e436ef14f4e7,"23  

witness  

                      g. t. shoy",3,,TIME
67118a53a620e436ef14f51f,4310 second ave,3,,TIME
67118a53a620e436ef14f610,24 29,3,,TIME
67118a53a620e436ef14f617,around 10:15 am,3,,TIME
67118a53a620e436ef14f620,10 a.m,3,,TIME
67118a54a620e436ef14f661,9/25                        9/14 len,3,,TIME
67118a54a620e436ef14f682,12-12- 19,3,,TIME
67118a54a620e436ef14f694,28570      dec 5 '45,3,,TIME
67118a54a620e436ef14f6ed,12-18 19 29 m,3,,TIME
67118a54a620e436ef14f710,7 p.m.,6,,TIME
67118a54a620e436ef14f711,7 p.m,3,,TIME
67118a54a620e436ef14f713,11:09 p.m.,3,,TIME
67118a54a620e436ef14f747,"10:30 a.m.  

9139",3,,TIME
67118a54a620e436ef14f751,"35  

last",3,,TIME
67118a54a620e436ef14f757,"7.30
-31
-31",3,,TIME
67118a54a620e436ef14f75e,7 a.m. - 10/12/29,3,,TIME
67118a54a620e436ef14f820,645 p.m. of a day,3,,TIME
67118a54a620e436ef14f826,7:54 am - 3:58 pm,3,,TIME
67118a54a620e436ef14f83e,3 a.m.,3,,TIME
67118a54a620e436ef14f857,"5:24 p.m.  
",3,,TIME
67118a54a620e436ef14f8ac,11/21/44                                                             10/8,3,,TIME
67118a54a620e436ef14f8f6,75      24104,3,,TIME
67118a54a620e436ef14f900,61996      apr  ,3,,TIME
67118a54a620e436ef14f92f,"9 p.m.  
",3,,TIME
67118a55a620e436ef14f9df,20-20    left eye,3,,TIME
67118a55a620e436ef14fa17,"9/30/1921  

memo",3,,TIME
67118a55a620e436ef14fa45,"19  
   

witness",3,,TIME
67118a55a620e436ef14fad9,10 1966,3,,TIME
67118a55a620e436ef14fb66,"25-      d  
left eye",3,,TIME
67118a55a620e436ef14fbb0,"16.00  

total  

r.f. 10",3,,TIME
67118a55a620e436ef14fbcc,7 a.m. to  ,6,,TIME
67118a55a620e436ef14fcb4,1937     1938,6,,TIME
67118a55a620e436ef14fcf7,190.. o'clock,3,,TIME
67118a55a620e436ef14fcfb,"7  

l. welty",3,,TIME
67118a55a620e436ef14fd27,12 a.m.,3,,TIME
67118a55a620e436ef14fd4c,"2:40 o'clock a.m.

signature of time-keeper",3,,TIME
67118a55a620e436ef14fd6b,6 o'clock p m,3,,TIME
67118a56a620e436ef14fda0,"5              
                
",15,,TIME
67118a56a620e436ef14fda6,"2              
                
",3,,TIME
67118a56a620e436ef14fdd3,6-20 19 21,3,,TIME
67118a56a620e436ef14fddf,1:20 o'clock a.m.,3,,TIME
67118a56a620e436ef14fdea,1908   6:30 a.m.,3,,TIME
67118a56a620e436ef14fe34,12- 16-,3,,TIME
67118a56a620e436ef14fe85,"6 o'clock a.m.

signature of time-keeper",3,,TIME
67118a56a620e436ef14fece,9:00,9,,TIME
67118a56a620e436ef14fee4,11:50 am,3,,TIME
67118a56a620e436ef14ff8e,2:30,3,,TIME
67118a56a620e436ef14ff91,between noon and 1 p.m.,3,,TIME
67118a56a620e436ef14ffcd,9-29 19,3,,TIME
67118a56a620e436ef14ffde,"9 am
train",3,,TIME
67118a56a620e436ef1500e1,11:21,3,,TIME
67118a56a620e436ef150193,63 1977                date of examination                                   19,3,,TIME
67118a56a620e436ef150207,50      jan              ,3,,TIME
67118a56a620e436ef150240,20-20              right eye    ,3,,TIME
67118a56a620e436ef150241,20-20              left eye      ,3,,TIME
67118a56a620e436ef15024c,24068    disablement,3,,TIME
67118a56a620e436ef1502b4,4894     ,3,,TIME
67118a56a620e436ef15034c,7 am               injured,3,,TIME
67118a56a620e436ef15034d,"9:20 am

train",3,,TIME
67118a56a620e436ef150355,"2/19-24  

examination of the time record",3,,TIME
67118a56a620e436ef15036c,9:20 a.m.,3,,TIME
67118a56a620e436ef150379,"3 o'clock p. m.

signature of time-keeper",3,,TIME
67118a56a620e436ef150398,"9/7/2   2:00 p.m. 

signature",3,,TIME
67118a57a620e436ef1503ba,each evening of the day,3,,TIME
67118a57a620e436ef1503bb,each evening,3,,TIME
67118a57a620e436ef1503cc,28x34-51,3,,TIME
67118a57a620e436ef150565,2:27 am,3,,TIME
67118a57a620e436ef150691,"8 8  

r.f.",3,,TIME
67118a57a620e436ef150696,19 23  time began,3,,TIME
67118a57a620e436ef1506e5,"10
11/1",3,,TIME
67118a57a620e436ef1506e8,12/5    ,3,,TIME
67118a57a620e436ef1506f1,about 9 p.m.,3,,TIME
67118a57a620e436ef1506f6,around 9 pm,3,,TIME
67118a57a620e436ef150733,1921  21:00 m.,3,,TIME
67118a57a620e436ef15079d,35                                60   ,3,,TIME
67118a57a620e436ef1507bb,7:00 a.m,3,,TIME
67118a57a620e436ef1507f3,27 76,3,,TIME
67118a57a620e436ef150853,9  am,3,,TIME
67118a57a620e436ef150855,1    t=$79344   apr 28,3,,TIME
67118a57a620e436ef150946,7 a.m. to 11/1 19 20 inc.,3,,TIME
67118a57a620e436ef150948,10/29 19 20 1:30 a.m.,3,,TIME
67118a57a620e436ef15094f,"8:30 a.m.
   ",3,,TIME
67118a57a620e436ef150967,6_  hours,3,,TIME
67118a57a620e436ef15099f,working hours for the month of april,3,,TIME
67118a57a620e436ef1509ae,7 am    ,3,,TIME
67118a57a620e436ef150a64,10:30 am 1944,3,,TIME
67118a57a620e436ef150ac8,95792  jul 6 1944,3,,TIME
67118a57a620e436ef150b14,11:10 p.m.,3,,TIME
67118a57a620e436ef150b3e,55-d      right ear,3,,TIME
67118a57a620e436ef150b3f,55-d      left,3,,TIME
67118a57a620e436ef150b91,3d2              case,3,,TIME
67118a57a620e436ef150bf0,21 1944,3,,TIME
67118a57a620e436ef150c10,"about 1:00 am, april 9",3,,TIME
67118a57a620e436ef150ca6,63 1081,3,,TIME
67118a57a620e436ef150caa,"19 22  8 am  

benefits",3,,TIME
67118a57a620e436ef150ccf,2/28/1921,3,,TIME
67118a58a620e436ef150d2a,"10:30 p.m.

signature",3,,TIME
67118a58a620e436ef150d68,"8:00 am  m.
           fireman      h.g. gilbert  ",3,,TIME
67118a58a620e436ef150d8e,5:11 a.m. -----------------------,3,,TIME
67118a58a620e436ef150e2d,"3:45 p.m.  

",3,,TIME
67118a58a620e436ef150e4d,27 29,9,,TIME
67118a58a620e436ef150e60,"21 1928  

total 3 6",3,,TIME
67118a58a620e436ef150ea5,"12:30 m.

signature",3,,TIME
67118a58a620e436ef150ee1,14-51                                                     7am,3,,TIME
67118a58a620e436ef150ee6,7:18 a.m.,3,,TIME
67118a58a620e436ef150f14,9:50,3,,TIME
67118a58a620e436ef150f49,"7/30  

res",3,,TIME
67118a58a620e436ef150f58,1051   loads    x    empties,3,,TIME
67118a58a620e436ef150f65,2:30 am feb 15th,3,,TIME
67118a58a620e436ef150fc7,18  19 20 21 22 23 24 25,3,,TIME
67118a58a620e436ef150fcb,87 88 89 90,3,,TIME
67118a58a620e436ef150fcc,97 98 99,3,,TIME
67118a58a620e436ef150fd2,1      x.xx      ,3,,TIME
67118a58a620e436ef150fd4,9      x.xx      ,3,,TIME
67118a58a620e436ef150fd6,30     x.xx,3,,TIME
67118a58a620e436ef151003,"11/13/51  

2",3,,TIME
67118a58a620e436ef151017,19              ref'd,3,,TIME
67118a58a620e436ef151044,2/21/1936,3,,TIME
67118a58a620e436ef151066,6:00 m.,3,,TIME
67118a58a620e436ef15106d,945 am,3,,TIME
67118a58a620e436ef15107a,7:59 am  time,3,,TIME
67118a58a620e436ef15107b,"11:30 am
train",3,,TIME
67118a58a620e436ef1510b2,11:45 p.m.  injured,3,,TIME
67118a58a620e436ef1510b3,1:20 a.m.,3,,TIME
67118a58a620e436ef1510ca,81380  ,3,,TIME
