_id,term,frequency,kb_id,type
67118a30a620e436ef1432c7,cyr,18,,PERSON
67118a30a620e436ef1432cb,alvin w. rummell,6,,PERSON
67118a30a620e436ef1432d4,henry h. hopple,3,,PERSON
67118a30a620e436ef1432d5,clyde h. felt,6,,PERSON
67118a30a620e436ef1432d8,lof a-2/1/35-6865,3,,PERSON
67118a30a620e436ef1432db,m.g. maggoner,6,,PERSON
67118a30a620e436ef1432dd,clarence s.,3,,PERSON
67118a30a620e436ef1432de,"alvin  
h. hummel",3,,PERSON
67118a30a620e436ef1432e0,clarence s. cudway,3,,PERSON
67118a30a620e436ef1432e1,clyde w. felt,6,,PERSON
67118a30a620e436ef1432e2,a. w. burnell,6,,PERSON
67118a30a620e436ef1432e3,c.t. toledo,6,,PERSON
67118a30a620e436ef1432e4,burnell,6,,PERSON
67118a30a620e436ef1432e6,wisner,9,,PERSON
67118a30a620e436ef1432e8,p. g. garrett - attached,3,,PERSON
67118a30a620e436ef1432e9,alvin w. hammil,9,,PERSON
67118a30a620e436ef1432eb,f. n. wilhelm,3,,PERSON
67118a30a620e436ef1432ef,navarre,3,,PERSON
67118a30a620e436ef1432f1,daniel j. o'meara,6,,PERSON
67118a30a620e436ef1432f4,"willard o. 3/7         1940 
cert",3,,PERSON
67118a30a620e436ef1432f5,alvina w. hummek,6,,PERSON
67118a30a620e436ef1432fa,f. p. buckettsison,3,,PERSON
67118a30a620e436ef1432fb,hummel alvis,3,,PERSON
67118a30a620e436ef143304,abuan wilson hummery,3,,PERSON
67118a30a620e436ef143308,u. g. wagner,3,,PERSON
67118a30a620e436ef143309,"t. m.
",6,,PERSON
67118a30a620e436ef14330a,alvin d. hummal,3,,PERSON
67118a30a620e436ef143311,james  age,3,,PERSON
67118a30a620e436ef143312,sarah  age,9,,PERSON
67118a30a620e436ef143313,"w. a. buckner  

",3,,PERSON
67118a30a620e436ef143314,e. bartlett,3,,PERSON
67118a30a620e436ef143316,claude l. laughry,6,,PERSON
67118a30a620e436ef143317,laughry claude,3,,PERSON
67118a30a620e436ef143319,claude j. laughry,3,,PERSON
67118a30a620e436ef14331c,j. bassene,3,,PERSON
67118a30a620e436ef14331d,claude jackson lockley,6,,PERSON
67118a30a620e436ef143321,"j. laughry
department",3,,PERSON
67118a30a620e436ef143322,"h. k.
division: mon",3,,PERSON
67118a30a620e436ef143324,c. j. ramsay,6,,PERSON
67118a30a620e436ef143329,maria manhart,6,,PERSON
67118a30a620e436ef14332a,toro mege,3,,PERSON
67118a30a620e436ef14332e,p. manhart,3,,PERSON
67118a30a620e436ef143331,stephen __,3,,PERSON
67118a30a620e436ef143333,"cecil w. gandon
signature of applicant",3,,PERSON
67118a30a620e436ef143336,c.w. gordon,6,,PERSON
67118a30a620e436ef14333a,"wayne  gordon  
",3,,PERSON
67118a30a620e436ef14333b,cecil l. wayne gordon,3,,PERSON
67118a30a620e436ef14333c,"c.w. gordon  

",3,,PERSON
67118a30a620e436ef14333e,gordon  cecil  v  occupation   farmer  division  ,3,,PERSON
67118a30a620e436ef14333f,r. b. huthchinson  ,3,,PERSON
67118a30a620e436ef143340,gordon cecil v,3,,PERSON
67118a30a620e436ef143342,a. w. hiddleston,6,,PERSON
67118a30a620e436ef143343,a. w. nicklaus,3,,PERSON
67118a30a620e436ef143344,nicklaus,6,,PERSON
67118a30a620e436ef143347,william nicklaus,3,,PERSON
67118a30a620e436ef14334a,august m. nicklaus,3,,PERSON
67118a30a620e436ef14334b,"clarence m.  
occupation",3,,PERSON
67118a30a620e436ef14334c,chg lev,3,,PERSON
67118a30a620e436ef14334e,clarence m. left,3,,PERSON
67118a30a620e436ef143350,a. m. loll,3,,PERSON
67118a30a620e436ef143355,c. m. poll,6,,PERSON
67118a30a620e436ef143356,p.h. hill,6,,PERSON
67118a30a620e436ef143357,age----------------,3,,PERSON
67118a30a620e436ef143358,age----------------  mother,3,,PERSON
67118a30a620e436ef143359,frederick h. hehl,6,,PERSON
67118a30a620e436ef14335b,"thomas f. potter

signature of applicant",3,,PERSON
67118a30a620e436ef14335c,thomas cooper,3,,PERSON
67118a30a620e436ef14335e,i. f. cooper,3,,PERSON
67118a30a620e436ef14335f,"thomas 
 ",3,,PERSON
67118a30a620e436ef143363,thomas frederick cooper,3,,PERSON
67118a30a620e436ef143364,"y. f. cooper

department",3,,PERSON
67118a30a620e436ef143369,"thomas p. brown bridge

signature of applicant",3,,PERSON
67118a30a620e436ef14336a,j. r. brounbridge,6,,PERSON
67118a30a620e436ef14336e,j. r. braunbridge,6,,PERSON
67118a30a620e436ef14336f,"n. c.
",6,,PERSON
67118a30a620e436ef143372,thomas ransom brownbridge,3,,PERSON
67118a30a620e436ef143375,"f. dorse  
",3,,PERSON
67118a30a620e436ef143377,o. markakis,6,,PERSON
67118a30a620e436ef143379,c. p. b. phillips,3,,PERSON
67118a30a620e436ef14337a,"p. murakabi
 ",3,,PERSON
67118a30a620e436ef14337b,p. murakabi,3,,PERSON
67118a30a620e436ef14337c,peter m.,3,,PERSON
67118a30a620e436ef14337d,peter markakis,6,,PERSON
67118a30a620e436ef143380,w. h. o'brien,6,,PERSON
67118a30a620e436ef143381,william  francis  o'brien,3,,PERSON
67118a30a620e436ef143384,william francis o'brien,3,,PERSON
67118a30a620e436ef143386,w. j. p. baker,3,,PERSON
67118a30a620e436ef143387,isaac mitts,3,,PERSON
67118a30a620e436ef14338a,h. c. burwell rate,3,,PERSON
67118a30a620e436ef14338b,"shirley a. douglas
signature of applicant",3,,PERSON
67118a30a620e436ef14338c,shirley a. douglas,15,,PERSON
67118a30a620e436ef14338e,douglas charley,6,,PERSON
67118a30a620e436ef143390,andrew  davis,3,,PERSON
67118a30a620e436ef143392,andrew davis shirley,3,,PERSON
67118a30a620e436ef143393,shirley a. andrew douglas,6,,PERSON
67118a30a620e436ef143394,lyadale,6,,PERSON
67118a30a620e436ef143395,golda i. douglas,6,,PERSON
67118a30a620e436ef14339b,d. r. adams,3,,PERSON
67118a30a620e436ef14339f,andrew shirley douglas,36,,PERSON
67118a30a620e436ef1433a0,john l. douglas,15,,PERSON
67118a30a620e436ef1433a1,shirley androw,3,,PERSON
67118a30a620e436ef1433a2,"andrew  shirley  douglas
   ",3,,PERSON
67118a30a620e436ef1433a4,"c. h. douglas
",3,,PERSON
67118a30a620e436ef1433a6,shirley andrew douglas,18,,PERSON
67118a30a620e436ef1433af,"a. w. douglas
jacket",3,,PERSON
67118a30a620e436ef1433b0,a. w. douglas,3,,PERSON
67118a30a620e436ef1433b6,station foreman,3,,PERSON
67118a30a620e436ef1433b7,shirley andrew gassaway,3,,PERSON
67118a30a620e436ef1433b8,andrew  douglas,3,,PERSON
67118a30a620e436ef1433b9,john s. douglas,3,,PERSON
67118a30a620e436ef1433bd,w. chan,3,,PERSON
67118a30a620e436ef1433bf,"shirley andrew
haugland",3,,PERSON
67118a30a620e436ef1433c0,shirley a. haugland,6,,PERSON
67118a30a620e436ef1433c1,shirley andrew haugland,3,,PERSON
67118a30a620e436ef1433c2,andrew  shirley  douglas  ,3,,PERSON
67118a30a620e436ef1433c6,"shirley andrew
 the",3,,PERSON
67118a30a620e436ef1433c8,andrew  shirley  douglas,3,,PERSON
67118a30a620e436ef1433cc,andrew douglas,3,,PERSON
67118a30a620e436ef1433d3,"f. i.
division",3,,PERSON
67118a30a620e436ef1433db,w. foe,6,,PERSON
67118a30a620e436ef1433dc,w. love,3,,PERSON
67118a30a620e436ef1433df,c. mushro,6,,PERSON
67118a30a620e436ef1433e2,c. mardner,6,,PERSON
67118a30a620e436ef1433e7,c. n. marmal,6,,PERSON
67118a30a620e436ef1433ea,j. r. maltby,6,,PERSON
67118a30a620e436ef1433ed,dr hughes,3,,PERSON
67118a30a620e436ef1433ee,pryun stringfield,3,,PERSON
67118a30a620e436ef1433ef,"bogath  
occupation: rear brakeman",3,,PERSON
67118a30a620e436ef1433f0,"j. c. molter  
capt",3,,PERSON
67118a30a620e436ef1433f1,v. inzwoll,3,,PERSON
67118a30a620e436ef1433f2,"j. shriver  
",3,,PERSON
67118a30a620e436ef1433f3,s. o. hughes,3,,PERSON
67118a30a620e436ef1433f4,p. n. magruder,3,,PERSON
67118a30a620e436ef1433f5,"b. n. magruder  
",3,,PERSON
67118a30a620e436ef1433f6,j. c. moller,3,,PERSON
67118a30a620e436ef1433f7,charles v. nafewel,3,,PERSON
67118a30a620e436ef1433f8,"orlando f. scott  

",3,,PERSON
67118a30a620e436ef1433fa,"charles vernon maxwell
address",3,,PERSON
67118a30a620e436ef1433fd,strongfield,6,,PERSON
67118a30a620e436ef1433fe,charles vernon maxwell,3,,PERSON
67118a30a620e436ef143402,orlando f. scott,9,,PERSON
67118a30a620e436ef143403,"b. s. m. d.

",3,,PERSON
67118a30a620e436ef143409,"anderson  
bagman",3,,PERSON
67118a30a620e436ef14340a,"charles v. maxwell  
age",3,,PERSON
67118a30a620e436ef14340b,c. prayn,3,,PERSON
67118a30a620e436ef14340c,charles v. maxwell,6,,PERSON
67118a30a620e436ef14340f,"c. v. mcmurrell
 ",3,,PERSON
67118a30a620e436ef143410,c. v. mcmurrell,3,,PERSON
67118a30a620e436ef143411,b.s.,3,,PERSON
67118a30a620e436ef143415,huels,6,,PERSON
67118a30a620e436ef143416,jamwell,15,,PERSON
67118a30a620e436ef14341a,charles h. maxwells,6,,PERSON
67118a30a620e436ef14341c,"j. c. molin c. p. i.  

medical examiner",3,,PERSON
67118a30a620e436ef143420,j. c. molin,3,,PERSON
67118a30a620e436ef143421,charles v. mcneal,6,,PERSON
67118a30a620e436ef143425,"j. f. mullen  
examining of the time record",3,,PERSON
67118a30a620e436ef143428,j. f. mullen,3,,PERSON
67118a30a620e436ef143429,e. j. huth,3,,PERSON
67118a30a620e436ef14342a,c. n. manwell,6,,PERSON
67118a30a620e436ef14342d,j. c. molten,3,,PERSON
67118a30a620e436ef14342e,"charles diamond mason  
residence",3,,PERSON
67118a30a620e436ef14342f,"hughes  
r. f. 5 no.",3,,PERSON
67118a30a620e436ef143433,f. scott,3,,PERSON
67118a30a620e436ef143434,charles diamond mason,3,,PERSON
67118a30a620e436ef143435,charley v. maxwell,6,,PERSON
67118a30a620e436ef143439,c. v. maxwell,6,,PERSON
67118a30a620e436ef14343a,p. h. jaffson,3,,PERSON
67118a30a620e436ef14343f,g. e. pryor sterlingfield,3,,PERSON
67118a30a620e436ef143442,s. clark st.,3,,PERSON
67118a30a620e436ef143445,"charles v. maxwell
",3,,PERSON
67118a30a620e436ef143446,"j.c. molter
 ",3,,PERSON
67118a30a620e436ef143447,j.c. molter,3,,PERSON
67118a30a620e436ef143449,dropsey,9,,PERSON
67118a30a620e436ef14344c,j. l. watson,6,,PERSON
67118a30a620e436ef14344d,"m. p.  

division",3,,PERSON
67118a30a620e436ef143451,a. l. muster,6,,PERSON
67118a30a620e436ef143453,a.l. hunter,6,,PERSON
67118a30a620e436ef143455,louis  kuster,3,,PERSON
67118a30a620e436ef143456,joseph s.  mary  ,3,,PERSON
67118a30a620e436ef143459,s. l. dorman,3,,PERSON
67118a30a620e436ef14345a,louis kuster,3,,PERSON
67118a30a620e436ef14345d,o. h. date,6,,PERSON
67118a30a620e436ef14345e,a. h. kuster,6,,PERSON
67118a30a620e436ef14345f,margaret evans,3,,PERSON
67118a30a620e436ef143462,m. a.  bougher,3,,PERSON
67118a30a620e436ef143463,fred evans,3,,PERSON
67118a30a620e436ef143464,f evans,3,,PERSON
67118a30a620e436ef143465,f. evans,6,,PERSON
67118a30a620e436ef143467,archibald a. m.__,3,,PERSON
67118a30a620e436ef143469,"j. gallagher 
department",3,,PERSON
67118a30a620e436ef14346a,"m. p. 
division",3,,PERSON
67118a30a620e436ef14346d,j. gallagher,3,,PERSON
67118a30a620e436ef14346e,james   gallagher,3,,PERSON
67118a30a620e436ef14346f,j. mulligan  ,6,,PERSON
67118a30a620e436ef143471,"j. gallagher
name",3,,PERSON
67118a30a620e436ef143472,"m. l. shenifle
department",3,,PERSON
67118a30a620e436ef143473,"j. n. rodgers





f. w. snigel  

",3,,PERSON
67118a30a620e436ef143474,m. l. shenifle,3,,PERSON
67118a30a620e436ef143475,m. c.,3,,PERSON
67118a30a620e436ef14347d,r. l. cuddorf,6,,PERSON
67118a30a620e436ef143480,foreman barney,3,,PERSON
67118a30a620e436ef143483,w. h. thierspoon,3,,PERSON
67118a30a620e436ef143485,"f.a. jackson 
residence",3,,PERSON
67118a30a620e436ef143486,f.r. bender,3,,PERSON
67118a30a620e436ef143487,foreman harry,3,,PERSON
67118a30a620e436ef143488,h. thompson _,3,,PERSON
67118a30a620e436ef14348a,w. a. stultz,3,,PERSON
67118a30a620e436ef14348d,edward j. jackson,12,,PERSON
67118a30a620e436ef14348e,c. div'n,3,,PERSON
67118a30a620e436ef143490,r.t. mann,6,,PERSON
67118a30a620e436ef143498,m.w. burdy,6,,PERSON
67118a30a620e436ef14349c,r. r. co.—relief dept,3,,PERSON
67118a30a620e436ef14349e,"w. thomas b. m. 
medical examiner",3,,PERSON
67118a30a620e436ef1434a0,w. thomas b. m.,3,,PERSON
67118a30a620e436ef1434a2,m. p. div,18,,PERSON
67118a30a620e436ef1434a3,"frunk
r. f. #",3,,PERSON
67118a30a620e436ef1434ae,d. r. thomson,6,,PERSON
67118a30a620e436ef1434b4,e. gifford st.,3,,PERSON
67118a30a620e436ef1434b6,w. h. ___,3,,PERSON
67118a30a620e436ef1434b8,"edward jackson
residence",3,,PERSON
67118a30a620e436ef1434b9,"c. jackson
department",3,,PERSON
67118a30a620e436ef1434ba,"m. b.
division",12,,PERSON
67118a30a620e436ef1434bb,c. jackson,3,,PERSON
67118a30a620e436ef1434bc,southards maynard  occupation,3,,PERSON
67118a30a620e436ef1434be,g.w. maynard,3,,PERSON
67118a30a620e436ef1434bf,southards maynard,3,,PERSON
67118a30a620e436ef1434c0,"maynard f. donath
signature of applicant",3,,PERSON
67118a30a620e436ef1434c1,maynard f. donath,3,,PERSON
67118a30a620e436ef1434c2,m. f. southern,3,,PERSON
67118a30a620e436ef1434c3,m. f. southards,3,,PERSON
67118a30a620e436ef1434ca,george a. rollins,12,,PERSON
67118a30a620e436ef1434cc,g. flat rollins,6,,PERSON
67118a30a620e436ef1434cd,e. m.,9,,PERSON
67118a30a620e436ef1434ce,j. m.,15,,PERSON
67118a30a620e436ef1434d0,s. a. rallins,3,,PERSON
67118a30a620e436ef1434d1,george rollins,6,,PERSON
67118a30a620e436ef1434d3,frank tillis,3,,PERSON
67118a30a620e436ef1434d5,fireman rollins,6,,PERSON
67118a30a620e436ef1434d7,fireman george rollins,3,,PERSON
67118a30a620e436ef1434d9,frank tills,3,,PERSON
67118a30a620e436ef1434da,w. h. washington,3,,PERSON
67118a30a620e436ef1434db,f. l. wash.,3,,PERSON
67118a30a620e436ef1434dd,geo rollins,6,,PERSON
67118a30a620e436ef1434e1,k. wrights,3,,PERSON
67118a30a620e436ef1434e2,georg,3,,PERSON
67118a30a620e436ef1434e3,r. rollins coctrine,3,,PERSON
67118a30a620e436ef1434e4,george r. rollins,3,,PERSON
67118a30a620e436ef1434e6,rollins george,3,,PERSON
67118a30a620e436ef1434e8,"george a. rollins
residence",3,,PERSON
67118a30a620e436ef1434e9,"loco fireman
dept",3,,PERSON
67118a30a620e436ef1434ea,"hughes
r. f. 5 no",3,,PERSON
67118a30a620e436ef1434eb,robert k. kleighan,6,,PERSON
67118a30a620e436ef1434ec,"f. d. dawney  

j. m.  

",3,,PERSON
67118a30a620e436ef1434ee,g. collins,3,,PERSON
67118a30a620e436ef1434f0,f. simmons g. collins,3,,PERSON
67118a30a620e436ef1434f1,"g. h. rollins
residence",3,,PERSON
67118a30a620e436ef1434f4,g. h. rollins,3,,PERSON
67118a30a620e436ef1434f5,r. r.',3,,PERSON
67118a30a620e436ef1434f6,day___1,3,,PERSON
67118a30a620e436ef1434f8,michael murphy,3,,PERSON
67118a30a620e436ef1434f9,patrick murphy,12,,PERSON
67118a30a620e436ef1434fc,"patrick
occupation",3,,PERSON
67118a30a620e436ef1434ff,patrock                        occupation  yd,3,,PERSON
67118a30a620e436ef143502,eye       ,3,,PERSON
67118a30a620e436ef143504,j. e. hurley       medical examiner,3,,PERSON
67118a30a620e436ef143506,patrock murphy,3,,PERSON
67118a30a620e436ef143507,p. murphy,6,,PERSON
67118a30a620e436ef143508,patrick o'kamphy,6,,PERSON
67118a30a620e436ef14350b,rev john w  occupation,3,,PERSON
67118a30a620e436ef14350c,"rehabil ogh
date",3,,PERSON
67118a30a620e436ef14350d,j. e. hurley  ,21,,PERSON
67118a30a620e436ef14350e,rev john w,3,,PERSON
67118a30a620e436ef143511,"j. h. ray

",3,,PERSON
67118a30a620e436ef143514,john wilson ray,6,,PERSON
67118a30a620e436ef143515,h. allen,6,,PERSON
67118a30a620e436ef143517,j. h. ray,3,,PERSON
67118a30a620e436ef143519,j.w. ray,6,,PERSON
67118a30a620e436ef14351a,"j. w. ray
department",3,,PERSON
67118a30a620e436ef14351b,john      welson       ,3,,PERSON
67118a30a620e436ef14351c,john w. ray,12,,PERSON
67118a30a620e436ef14351d,"john w. ray

signature of applicant",3,,PERSON
67118a30a620e436ef14351f,w.f. dudley,12,,PERSON
67118a30a620e436ef143520,"john hello ray
date",3,,PERSON
67118a30a620e436ef143522,john hello ray,3,,PERSON
67118a30a620e436ef143523,"john w. ray
signature of applicant",3,,PERSON
67118a30a620e436ef143529,\n(father,3,,PERSON
67118a30a620e436ef14352a,itso,3,,PERSON
67118a30a620e436ef143530,may john,3,,PERSON
67118a30a620e436ef143531,w.a. stethem,6,,PERSON
67118a30a620e436ef143532,william andrew sutherland,3,,PERSON
67118a30a620e436ef143533,william sutherland,6,,PERSON
67118a30a620e436ef143538,mother  christine,3,,PERSON
67118a30a620e436ef14353a,c.k. young  rate,3,,PERSON
67118a30a620e436ef14353b,"w. a. sutherland
department",3,,PERSON
67118a30a620e436ef14353c,w. a. sutherland,3,,PERSON
67118a30a620e436ef143540,"j.b. brummore

",3,,PERSON
67118a30a620e436ef143541,"j. koehlin
 ",3,,PERSON
67118a30a620e436ef143542,j. koehlin',3,,PERSON
67118a30a620e436ef143543,sahaton,3,,PERSON
67118a30a620e436ef143544,"montgomery   
                                    ",3,,PERSON
67118a30a620e436ef143546,j. f. bruce,6,,PERSON
67118a30a620e436ef143549,"j. koechlin -

",3,,PERSON
67118a30a620e436ef14354a,j. koechlin,9,,PERSON
67118a30a620e436ef14354c,g. t. hice,6,,PERSON
67118a30a620e436ef143553,j. h. penner,3,,PERSON
67118a30a620e436ef143554,jesse koechlin,6,,PERSON
67118a30a620e436ef143555,"byrne
dist",3,,PERSON
67118a30a620e436ef143557,jesse kochlin,6,,PERSON
67118a30a620e436ef143558,jesse koeschlin,3,,PERSON
67118a30a620e436ef14355a,j.t. brynne,3,,PERSON
67118a30a620e436ef14355f,a. w. barnes,3,,PERSON
67118a30a620e436ef143560,ion hamilton,18,,PERSON
67118a30a620e436ef143562,"lou hamilton
occupation",3,,PERSON
67118a30a620e436ef143566,lou hamilton,3,,PERSON
67118a30a620e436ef14357b,r. hamilton,6,,PERSON
67118a30a620e436ef14357d,w. o. dannes,3,,PERSON
67118a30a620e436ef14357f,lom hamilton,9,,PERSON
67118a30a620e436ef143581,c. a. riley,3,,PERSON
67118a30a620e436ef143582,"l. hamilton
department",3,,PERSON
67118a30a620e436ef143585,'l. hamilton',3,,PERSON
67118a30a620e436ef143590,c. barnes,12,,PERSON
67118a30a620e436ef143592,l hamilton,3,,PERSON
67118a30a620e436ef143595,j.w. dudley,9,,PERSON
67118a30a620e436ef143598,"james frady  
tom hamilton",3,,PERSON
67118a30a620e436ef143599,james frady,6,,PERSON
67118a30a620e436ef14359a,tom hamilton,3,,PERSON
67118a30a620e436ef14359b,lola hamilton,6,,PERSON
67118a30a620e436ef1435a0,l. hamilton,3,,PERSON
67118a30a620e436ef1435a7,polidori,6,,PERSON
67118a30a620e436ef1435aa,m. l. blume,3,,PERSON
67118a30a620e436ef1435ab,j. hamilton,6,,PERSON
67118a30a620e436ef1435b4,m. c. barrag,3,,PERSON
67118a30a620e436ef1435b6,jon hamilton,6,,PERSON
67118a30a620e436ef1435c0,c. t. monongah,9,,PERSON
67118a30a620e436ef1435c7,jarmour,3,,PERSON
67118a30a620e436ef1435c8,jon hamiliton,6,,PERSON
67118a30a620e436ef1435cc,w. o. hilton,12,,PERSON
67118a30a620e436ef1435cd,wilhelma,3,,PERSON
67118a30a620e436ef1435ce,oscar hilton,3,,PERSON
67118a30a620e436ef1435d7,alfred marcello,486,,PERSON
67118a30a620e436ef1435da,susan,168,,PERSON
67118a30a620e436ef1435db,helen marcello,27,,PERSON
67118a30a620e436ef1435df,wayne st.,6,,PERSON
67118a30a620e436ef1435e5,g. newbottle,6,,PERSON
67118a30a620e436ef1435e9,robert d. vigil,3,,PERSON
67118a30a620e436ef1435ea,thomas jaschke,9,,PERSON
67118a30a620e436ef1435ef,mary jaschke,6,,PERSON
67118a30a620e436ef1435f7,lemuel e.,3,,PERSON
67118a30a620e436ef1435f8,"o.
dear sir-

",3,,PERSON
67118a30a620e436ef1435f9,lemuel e. dhinger,3,,PERSON
67118a30a620e436ef1435fa,dhinger,3,,PERSON
67118a30a620e436ef1435fb,leonard e. eininger,9,,PERSON
67118a30a620e436ef1435fe,g. e. edwunda,6,,PERSON
67118a30a620e436ef1435ff,samuel e. edwinder,6,,PERSON
67118a30a620e436ef143601,j. w. gray,12,,PERSON
67118a30a620e436ef143605,tennuel e. euringer,6,,PERSON
67118a30a620e436ef143606,tennuel euringer,3,,PERSON
67118a30a620e436ef143607,edward e. engin,6,,PERSON
67118a30a620e436ef14360b,lemuel e. enninger,36,,PERSON
67118a30a620e436ef143616,dr                     ,3,,PERSON
67118a30a620e436ef143618,"samuel h.  
eninger",3,,PERSON
67118a30a620e436ef14361a,samuel h. eninger,3,,PERSON
67118a30a620e436ef14361c,g. c. a.,6,,PERSON
67118a30a620e436ef14361f,lemuel e. eninger,42,,PERSON
67118a30a620e436ef143620,henry h. walten,3,,PERSON
67118a30a620e436ef143622,eninger,12,,PERSON
67118a30a620e436ef143625,"l. h. hopkins
   janet
   m. e. thibault",3,,PERSON
67118a30a620e436ef143626,l. h. hopkins,3,,PERSON
67118a30a620e436ef143627,janet,6,,PERSON
67118a30a620e436ef143628,m. e. thibault,3,,PERSON
67118a30a620e436ef143629,samuel e eninger,3,,PERSON
67118a30a620e436ef14362c,c.g. edwards,21,,PERSON
67118a30a620e436ef14362d,samuel e. eninger,9,,PERSON
67118a30a620e436ef143630,e.j. thomas,6,,PERSON
67118a30a620e436ef143631,earl j. thomas,30,,PERSON
67118a30a620e436ef143633,trackman lemuel e. eninger,3,,PERSON
67118a30a620e436ef143638,t. e. spurrier,6,,PERSON
67118a30a620e436ef143639,lemuel e. eninger's,3,,PERSON
67118a30a620e436ef14363a,lemuel e. ehinger                             occupation,3,,PERSON
67118a30a620e436ef14363e,lemuel e. ehinger,3,,PERSON
67118a30a620e436ef143640,e. v. milholland-,3,,PERSON
67118a30a620e436ef143641,l. e. eininger,6,,PERSON
67118a30a620e436ef143642,samuel e. eininger,24,,PERSON
67118a30a620e436ef143643,m.p. w.  chicago,3,,PERSON
67118a30a620e436ef143648,d. edwards,6,,PERSON
67118a30a620e436ef14364b,j.w. gray,9,,PERSON
67118a30a620e436ef14364c,f. j. edwards,3,,PERSON
67118a30a620e436ef14364f,sommer,3,,PERSON
67118a30a620e436ef143650,eddie e. gunning,6,,PERSON
67118a30a620e436ef143651,epipheneus,3,,PERSON
67118a30a620e436ef143654,"j. p. archer  
m.d.",3,,PERSON
67118a30a620e436ef143656,j. p. archer,3,,PERSON
67118a30a620e436ef143657,e. emnger,6,,PERSON
67118a30a620e436ef14365c,j.w. eary,3,,PERSON
67118a30a620e436ef14365e,floroscope,3,,PERSON
67118a30a620e436ef143660,remund,3,,PERSON
67118a30a620e436ef143661,"o.
                                     11/1/23  

supt",3,,PERSON
67118a30a620e436ef143662,samuel i. enninger,6,,PERSON
67118a30a620e436ef143663,archer,9,,PERSON
67118a30a620e436ef143666,s. g. edwards,6,,PERSON
67118a30a620e436ef143667,s.g. edwards,3,,PERSON
67118a30a620e436ef14366a,christina,15,,PERSON
67118a30a620e436ef14366b,g. w. fran,6,,PERSON
67118a30a620e436ef14366e,lemuel e. jiminez,6,,PERSON
67118a30a620e436ef143673,m. o. w.  div,3,,PERSON
67118a30a620e436ef143674,"edwards  
r. f. 5 no.",6,,PERSON
67118a30a620e436ef14367a,enninger,18,,PERSON
67118a30a620e436ef14367c,l. e. ehinger,6,,PERSON
67118a30a620e436ef14367e,"lennel
address",3,,PERSON
67118a30a620e436ef14367f,sprn st,3,,PERSON
67118a30a620e436ef143681,w. s. patrum,3,,PERSON
67118a30a620e436ef143682,lennel ensinger,3,,PERSON
67118a30a620e436ef143684,emmanuel e. ensinger,6,,PERSON
67118a30a620e436ef14368e,lemuel e. enbury,6,,PERSON
67118a30a620e436ef143694,"edward enninger
dept",3,,PERSON
67118a30a620e436ef143698,a. m.  member,9,,PERSON
67118a30a620e436ef14369a,south wallace,3,,PERSON
